date,symbol,open,high,low,close,adj_close,volume
2022-03-22,AAA,84.89879409198426,85.00808506829735,84.60972460250589,84.7187838500259,84.7187838500259,11246743
2022-03-22,BBB,91.74575380885469,92.70311433067542,91.0221413681643,91.97767271102173,91.97767271102173,9686499
2022-03-22,CCC,112.99893080304945,114.01242053310689,112.36767591257642,113.37904219620698,113.37904219620698,6773956
2022-03-22,DDD,64.95588670486838,65.22816610121299,64.90410964742593,65.17621341890407,65.17621341890407,15482569
2022-03-22,EEE,74.10799430128415,75.05909499420645,73.57660960260219,74.52472218576098,74.52472218576098,16129681
2022-03-22,FFF,28.633487659847763,28.977834251400452,28.444700630539685,28.78802830086033,28.78802830086033,11005118
2022-03-22,GGG,72.56096851834837,73.1035742877577,72.28600175825711,72.82759714960257,72.82759714960257,14275706
2022-03-22,HHH,115.88293486248809,116.58512721894257,114.78562761397805,115.48541117664386,115.48541117664386,23865495
2022-03-23,AAA,84.61469238411382,84.93153507461926,84.07078952002931,84.3867787800313,84.3867787800313,12145643
2022-03-23,BBB,88.97346989831449,89.67960229248801,88.5673480138243,89.27211722395178,89.27211722395178,4634391
2022-03-23,CCC,115.29871161515267,116.11950509971722,114.86358952006667,115.68293300390434,115.68293300390434,9169677
2022-03-23,DDD,63.8730441560857,64.12552608215232,63.64767854922024,63.900065136170724,63.900065136170724,12692158
2022-03-23,EEE,72.5471387844003,72.8762793186267,72.1583123071946,72.48718081694464,72.48718081694464,12368980
2022-03-23,FFF,28.621231003967484,28.651232223709133,28.350542286261653,28.380290948888064,28.380290948888064,14449782
2022-03-23,GGG,70.4369114237685,70.68134349051572,70.156247827436,70.40055372471691,70.40055372471691,20454583
2022-03-23,HHH,112.33155678731352,113.02285244688903,111.96084761887666,112.65108878011947,112.65108878011947,20799283
2022-03-24,AAA,85.52386255753207,85.89204443029845,85.13046870496702,85.49854157039691,85.49854157039691,8721375
2022-03-24,BBB,89.69569635297589,90.00648994421516,89.01186277211312,89.32135929377499,89.32135929377499,7507026
2022-03-24,CCC,116.06016383602031,116.71580576386172,115.63008134231349,116.28489050374769,116.28489050374769,14654608
2022-03-24,DDD,63.01039297220989,63.62170021501291,62.54281049763525,63.15305905540125,63.15305905540125,16734785
2022-03-24,EEE,71.48709071281823,71.97392559370657,71.39005398666298,71.87636047196769,71.87636047196769,13624310
2022-03-24,FFF,29.178118133745016,29.330977942874974,28.795702748679375,28.947353616923095,28.947353616923095,8521780
2022-03-24,GGG,72.51747349057752,73.07681057057363,71.87298523806282,72.43166043032016,72.43166043032016,12258242
2022-03-24,HHH,115.52104330658051,116.41272791729133,114.11659006585248,115.00428592619916,115.00428592619916,33555736
2022-03-25,AAA,85.86381751223111,86.39461906621297,85.47968049521333,86.0098288246864,86.0098288246864,16659207
2022-03-25,BBB,87.50840774091816,88.08339867031712,87.02599237118524,87.60047574910026,87.60047574910026,5597016
2022-03-25,CCC,118.05444705168797,118.53037879373406,117.75744023619795,118.23292296033246,118.23292296033246,9884370
2022-03-25,DDD,65.28645385705238,65.39248334203789,65.05322986848367,65.15905244521663,65.15905244521663,15479995
2022-03-25,EEE,70.78983627649045,71.19506441650827,70.5492463177855,70.95391680532477,70.95391680532477,9801848
2022-03-25,FFF,29.464743883511428,29.58844608484295,29.322378873328198,29.446002392022514,29.446002392022514,11025579
2022-03-25,GGG,73.92861662869659,74.3393228565967,73.28172555735662,73.69111234370014,73.69111234370014,24810133
2022-03-25,HHH,115.62584289016159,116.51614788835036,114.44892101274554,115.33700197080839,115.33700197080839,16770255
2022-03-28,AAA,88.64627962459791,88.80030658149182,88.48316108226624,88.63717221461962,88.63717221461962,18324482
2022-03-28,BBB,89.90715473738108,90.13627981478197,89.48347509898083,89.71210309444298,89.71210309444298,6393475
2022-03-28,CCC,116.13261951054716,117.24759139160926,115.39015196649684,116.50275745462424,116.50275745462424,12240586
2022-03-28,DDD,65.61243922438115,65.90603536042964,65.39213912073036,65.68548998180323,65.68548998180323,11361015
2022-03-28,EEE,69.18346941140359,69.95761341325397,68.95416235814903,69.72650647586352,69.72650647586352,14129643
2022-03-28,FFF,28.522332564569687,28.87745466467684,28.350141857505623,28.704166219008993,28.704166219008993,10486030
2022-03-28,GGG,73.1903452844951,73.75870187683714,72.39056702402033,72.95711245650483,72.95711245650483,13089263
2022-03-28,HHH,117.19612550435438,117.3989358296736,116.90424090737233,117.1068968206041,117.1068968206041,15980605
2022-03-29,AAA,88.7322516101498,89.27190232933299,88.60551570095502,89.14457749677408,89.14457749677408,19702331
2022-03-29,BBB,87.32827925715182,88.0214745043775,86.78883036799955,87.48108171575471,87.48108171575471,6775075
2022-03-29,CCC,114.60057251737096,115.19050535054883,114.22145356868204,114.8106912918171,114.8106912918171,15311262
2022-03-29,DDD,64.2930257202842,64.39258325573162,64.03554696116117,64.13485957686412,64.13485957686412,15217530
2022-03-29,EEE,67.82973779519249,68.37138167342256,67.05920001608126,67.59900138439673,67.59900138439673,13276296
2022-03-29,FFF,28.682162492182574,28.746157139037894,28.41949082481852,28.483041199146175,28.483041199146175,11072592
2022-03-29,GGG,70.28745933080006,70.4511208335909,70.02752938639881,70.19096620886268,70.19096620886268,13083291
2022-03-29,HHH,119.21410078193975,119.96804423912056,118.74447796276912,119.49730578404262,119.49730578404262,17701264
2022-03-30,AAA,89.64031482542926,89.67861358343927,89.3106692157343,89.34884344281232,89.34884344281232,14901277
2022-03-30,BBB,88.91607433867577,89.36048375196947,88.185862374889,88.62883614950798,88.62883614950798,4947695
2022-03-30,CCC,109.4038870444173,109.62810878448691,109.28630529870908,109.51041255057068,109.51041255057068,7054758
2022-03-30,DDD,65.57184938408386,66.0386613689207,65.10929563673636,65.57607779373173,65.57607779373173,12744329
2022-03-30,EEE,69.95921609786178,70.24898164730888,69.40943924562663,69.69812336960787,69.69812336960787,12715486
2022-03-30,FFF,29.00757738305307,29.08976042471475,28.874828635177998,28.956868009185875,28.956868009185875,11093845
2022-03-30,GGG,70.51954031282868,70.77819854716853,70.3420351181499,70.60048959452503,70.60048959452503,20411648
2022-03-30,HHH,119.06546443542176,119.39465579038354,118.47133417409523,118.7997909970113,118.7997909970113,22134138
2022-03-31,AAA,91.84678071901742,92.5415269963226,91.40441589858625,92.097952448819,92.097952448819,10316921
2022-03-31,BBB,87.38700508045024,87.77371555739825,86.63417018477105,87.01925326322305,87.01925326322305,6359640
2022-03-31,CCC,107.4317724504457,107.61308385351099,106.88774675523919,107.0684449745794,107.0684449745794,11166350
2022-03-31,DDD,66.66345857558791,67.09759272169067,66.28194503025524,66.71577974343526,66.71577974343526,9924069
2022-03-31,EEE,70.59277762183297,71.16622951858336,70.21632492311693,70.78873184756864,70.78873184756864,14780354
2022-03-31,FFF,30.03119865044991,30.324213625716734,29.889244901543364,30.181549188476648,30.181549188476648,8904175
2022-03-31,GGG,71.17173546457559,71.66532233296103,70.48310731514275,70.97533209613583,70.97533209613583,16119168
2022-03-31,HHH,120.08860877052567,120.91526967473064,119.55590643710872,120.38126912613798,120.38126912613798,20845353
2022-04-01,AAA,94.05551293269072,94.47946687823074,93.69839447868836,94.12209561708742,94.12209561708742,13161589
2022-04-01,BBB,86.07945212881745,86.32221995152436,85.55653976107033,85.79851526424868,85.79851526424868,7188449
2022-04-01,CCC,109.46276996684068,110.26762258947186,108.64560365884715,109.45036507135575,109.45036507135575,8573243
2022-04-01,DDD,67.03911011635981,67.32986424852713,66.6549985429923,66.94534601253254,66.94534601253254,13121966
2022-04-01,EEE,69.62353546523826,69.97363135284007,69.39188632824695,69.74158943057857,69.74158943057857,11720586
2022-04-01,FFF,29.847809603957753,30.00264248630911,29.657675984667247,29.81232479268679,29.81232479268679,8626961
2022-04-01,GGG,69.81900231957141,70.06966255527263,69.43164969874844,69.68181742098095,69.68181742098095,10082300
2022-04-01,HHH,119.55389252700984,119.91136393999459,119.07104034771069,119.42813574236138,119.42813574236138,18850502
2022-04-04,AAA,95.76038943901396,96.52453258858849,95.10733451776704,95.87072521300614,95.87072521300614,8571111
2022-04-04,BBB,85.13318412782122,85.80823541662419,84.49222446710985,85.16702100130485,85.16702100130485,7912596
2022-04-04,CCC,107.66017667350069,108.64265638328513,107.05378571456856,108.03415898629684,108.03415898629684,8829125
2022-04-04,DDD,66.23268986641601,66.92909641418137,65.92890724345243,66.62352120556886,66.62352120556886,13220188
2022-04-04,EEE,70.63843844109832,70.9445915894665,70.3604168834521,70.66645974446709,70.66645974446709,15094776
2022-04-04,FFF,29.871610233102782,29.960418682841958,29.784050498741166,29.872855298940426,29.872855298940426,13731408
2022-04-04,GGG,68.89684406808944,69.29447368984407,68.72801500560664,69.1250853309385,69.1250853309385,16515744
2022-04-04,HHH,121.58259090242339,121.8652946604428,120.6081575887862,120.88924918912345,120.88924918912345,24980686
2022-04-05,AAA,93.27011094614579,93.5777982178731,92.41477755255609,92.7206522237245,92.7206522237245,8888768
2022-04-05,BBB,85.89575870009759,86.25872468447103,85.37785660018181,85.7401650994211,85.7401650994211,7137800
2022-04-05,CCC,107.73446348340897,108.25753178953146,107.32534823388934,107.84798544707289,107.84798544707289,10181260
2022-04-05,DDD,65.28998804976268,65.47508780060957,65.19001164747984,65.37498125104479,65.37498125104479,13935263
2022-04-05,EEE,70.34309645009644,70.94970054678595,69.94692687613588,70.55235245119374,70.55235245119374,7058888
2022-04-05,FFF,30.07907543790359,30.20677659371242,29.766036180053014,29.89294712538191,29.89294712538191,10734824
2022-04-05,GGG,70.10073844621091,70.47212501718622,69.62253074642383,69.99334837574585,69.99334837574585,15426332
2022-04-05,HHH,116.47844197282893,117.1386956825519,115.39626420486596,116.0541126194548,116.0541126194548,16108804
2022-04-06,AAA,91.68029579756636,92.24585162891076,91.26397821490808,91.82885942310777,91.82885942310777,10922170
2022-04-06,BBB,88.96271156337413,89.47180807883166,88.6425162636155,89.15093532262016,89.15093532262016,8932286
2022-04-06,CCC,108.10880713091211,109.14052954434939,107.28189832227683,108.3120660373998,108.3120660373998,8720447
2022-04-06,DDD,66.18523338784051,66.3999117010642,65.81797357506825,66.0321553646699,66.0321553646699,15166584
2022-04-06,EEE,71.00426487973503,71.4469226444594,70.6788440753378,71.12096698075966,71.12096698075966,13442303
2022-04-06,FFF,28.21411477606809,28.29629146659523,28.132603711896998,28.21477848495771,28.21477848495771,11120728
2022-04-06,GGG,68.36699888247051,69.16478222928615,67.78600046962863,68.5819570526874,68.5819570526874,17665727
2022-04-06,HHH,116.04900300927244,116.54197179215198,115.48696352257997,115.97963764580787,115.97963764580787,29815235
2022-04-07,AAA,90.94500087083368,91.26249656874907,90.6816707215774,90.999010036607,90.999010036607,12242367
2022-04-07,BBB,88.86933467751565,89.58770409410603,87.81027802427697,88.52587107545028,88.52587107545028,9309315
2022-04-07,CCC,107.90337305268596,107.93958561700838,107.86461497586906,107.90082668562616,107.90082668562616,8163812
2022-04-07,DDD,64.83462545472196,65.10960820650267,64.34915416700765,64.62324037236391,64.62324037236391,21154225
2022-04-07,EEE,69.08285216942498,70.09461282408343,68.53385926344188,69.54197135456067,69.54197135456067,12902020
2022-04-07,FFF,27.077190111249646,27.382955654990052,26.940517216312493,27.24543354648042,27.24543354648042,10895428
2022-04-07,GGG,66.40969861520037,67.44874435295709,65.85851312582354,66.89354306400791,66.89354306400791,20526232
2022-04-07,HHH,114.194352413959,114.92910107859753,113.46769553334686,114.20239303283661,114.20239303283661,19999648
2022-04-08,AAA,90.99171128221987,91.07049037991298,90.5489555659411,90.62741926571552,90.62741926571552,11611276
2022-04-08,BBB,88.0462171686533,88.47150827505423,87.28668871683705,87.71035751476876,87.71035751476876,3784834
2022-04-08,CCC,112.4285608212554,113.30799885497443,111.98419992766124,112.8619251389971,112.8619251389971,10210078
2022-04-08,DDD,62.552616825806794,63.02198872182554,62.159019212939874,62.62791729846451,62.62791729846451,18051660
2022-04-08,EEE,69.15772628318119,69.36958958041431,68.81187135304776,69.02332290825723,69.02332290825723,10985659
2022-04-08,FFF,27.15782478213118,27.189356027357302,27.113749286614567,27.14526595056988,27.14526595056988,14022954
2022-04-08,GGG,67.33655551406895,67.70139131955756,67.20918741137363,67.57357489116261,67.57357489116261,15127271
2022-04-08,HHH,112.12582038769104,112.48512767990417,111.36431283184757,111.72232712955233,111.72232712955233,25279942
2022-04-11,AAA,91.06133963274235,91.62115242275057,90.3931140029389,90.95225618664429,90.95225618664429,14847741
2022-04-11,BBB,89.05433245936311,89.69552514240544,88.16293028434838,88.80230838987558,88.80230838987558,8297109
2022-04-11,CCC,115.41854985135572,116.25992160545296,115.04109672243297,115.88095626944073,115.88095626944073,10213761
2022-04-11,DDD,63.76529812086041,64.12909707454493,63.54819537843232,63.911496567898276,63.911496567898276,11800658
2022-04-11,EEE,70.92310689057463,71.34039302015336,70.75280356858596,71.16949805412229,71.16949805412229,13163505
2022-04-11,FFF,28.486775957878034,28.62032555781926,28.338243623946134,28.471722652090513,28.471722652090513,14158067
2022-04-11,GGG,69.49447273749878,69.87816522876993,69.41205229588307,69.79538790178259,69.79538790178259,23565205
2022-04-11,HHH,115.43707698866227,116.01749369245593,114.89082762084311,115.4710834059404,115.4710834059404,21526284
2022-04-12,AAA,91.71929517333962,91.96801264431451,91.6423689597542,91.89094246782126,91.89094246782126,10441364
2022-04-12,BBB,88.0068420700563,88.63849960088517,87.6162529284958,88.24684528476098,88.24684528476098,9890336
2022-04-12,CCC,115.74552187494434,116.12193174735276,115.02518431311094,115.40047206734192,115.40047206734192,8698803
2022-04-12,DDD,65.43627870944042,65.69335006256071,64.93692460978144,65.19304038280163,65.19304038280163,17483779
2022-04-12,EEE,71.29488964423285,71.53263966488153,71.01978847140589,71.25741351886752,71.25741351886752,10926461
2022-04-12,FFF,28.872830819669804,29.032183205441044,28.669217187590522,28.828323934881816,28.828323934881816,10169088
2022-04-12,GGG,71.67593945233313,72.02303970026907,71.36262774460042,71.70958093800999,71.70958093800999,21884980
2022-04-12,HHH,118.09514102526879,118.60996529387742,117.53097247590115,118.04558069105838,118.04558069105838,14867221
2022-04-13,AAA,92.93288730550286,93.44267673121428,92.14819330686709,92.65646640768166,92.65646640768166,12762150
2022-04-13,BBB,87.77726097557272,87.82159580077307,87.52642086417441,87.57065133430342,87.57065133430342,6921879
2022-04-13,CCC,118.74056123069496,119.31615353801092,117.81036551422774,118.38423051609679,118.38423051609679,18163940
2022-04-13,DDD,68.10798451244894,68.52568319573469,67.66529656154931,68.08284104273574,68.08284104273574,15658980
2022-04-13,EEE,73.27767572865235,73.52637991951725,72.82186446678055,73.06986334309107,73.06986334309107,10589865
2022-04-13,FFF,29.267755148628645,29.337293792313265,29.10778890283826,29.177112183615318,29.177112183615318,9222230
2022-04-13,GGG,73.3058370707549,73.4963765932749,73.18822652468026,73.37864922870395,73.37864922870395,16768042
2022-04-13,HHH,121.90543387380463,122.8540128075169,121.05371473329483,122.00162163008062,122.00162163008062,25410865
2022-04-14,AAA,93.62804513342324,94.28119218905566,93.03433768234353,93.68711019881546,93.68711019881546,7987422
2022-04-14,BBB,87.32364377780128,87.76215019202479,86.99525190500012,87.43334577067057,87.43334577067057,7484889
2022-04-14,CCC,124.26716493054141,124.327356153402,123.57844833200166,123.63833496881662,123.63833496881662,8049060
2022-04-14,DDD,69.9671722503516,70.73096247864545,69.4934583144721,70.25529778391517,70.25529778391517,15340691
2022-04-14,EEE,73.42001033904715,73.64651085262257,73.13461851818062,73.36093679003298,73.36093679003298,11709325
2022-04-14,FFF,29.27808705205484,29.53083913364331,29.20273238676515,29.455029062713045,29.455029062713045,15046245
2022-04-14,GGG,74.20555804953905,74.60289721664053,73.73515929705259,74.13210515518055,74.13210515518055,14341923
2022-04-14,HHH,122.30481075506799,122.96921091462856,121.29987044807781,121.96241057668995,121.96241057668995,20546385
2022-04-15,AAA,94.69149207615895,94.87140624091077,94.28476222083661,94.46424461462001,94.46424461462001,13549219
2022-04-15,BBB,87.11504405226748,87.51244300375829,86.92455304896913,87.32150055024414,87.32150055024414,11046169
2022-04-15,CCC,126.32910776475377,126.60891445797068,125.88855394634263,126.16800380996062,126.16800380996062,8754868
2022-04-15,DDD,68.88062252534873,69.1775525171177,68.87549387639413,69.1724021431093,69.1724021431093,15783887
2022-04-15,EEE,74.46605433161706,74.91307162962426,74.23930668287976,74.68565530032154,74.68565530032154,9625960
2022-04-15,FFF,29.83143351872113,29.992949287301713,29.635102209716653,29.796428451018546,29.796428451018546,9211799
2022-04-15,GGG,74.62917716028633,75.30251118660544,74.19756855655874,74.86951263243878,74.86951263243878,14838439
2022-04-15,HHH,124.24360223704049,124.87019796589043,123.9055558214652,124.53136858539114,124.53136858539114,29463738
2022-04-18,AAA,97.06397441811913,97.36222436501687,96.38443933402286,96.68151408926525,96.68151408926525,9927007
2022-04-18,BBB,90.82719670808012,91.14123458579508,90.24424101940446,90.55734587942645,90.55734587942645,8144619
2022-04-18,CCC,130.79049203241462,131.8017716820023,129.9322478888304,130.94252986969295,130.94252986969295,8838485
2022-04-18,DDD,70.27939397628975,70.7493335166409,69.93145884766122,70.40079735125757,70.40079735125757,16544891
2022-04-18,EEE,74.7575085830275,75.68067314263668,74.25153225107724,75.17189216552013,75.17189216552013,15215670
2022-04-18,FFF,31.098905339177563,31.338882520429763,30.866242185584486,31.106165054051772,31.106165054051772,10865832
2022-04-18,GGG,73.1074359962621,73.70558093167296,72.72181287246262,73.31884269134615,73.31884269134615,11530184
2022-04-18,HHH,124.84531539818774,125.46679365302246,124.45839733288268,125.07915088951296,125.07915088951296,17931683
2022-04-19,AAA,95.34834642696998,95.89640094034792,94.99556871607437,95.54290339147765,95.54290339147765,10789013
2022-04-19,BBB,91.6223357131833,91.90309626288709,91.17511058871523,91.4553594690567,91.4553594690567,10422798
2022-04-19,CCC,130.6843817412834,131.52267426264567,129.77193696983366,130.60975076074618,130.60975076074618,7652549
2022-04-19,DDD,70.99301867861416,71.13992021623487,70.69343571444298,70.84002066257041,70.84002066257041,18440954
2022-04-19,EEE,74.34136585458798,74.41514790377578,74.06185050764651,74.1354281685465,74.1354281685465,15040534
2022-04-19,FFF,32.06249215934801,32.347272455524966,31.862806698327667,32.14706030341796,32.14706030341796,13905354
2022-04-19,GGG,74.54019120704612,74.85170118671587,74.24902516244782,74.56045598461833,74.56045598461833,12952362
2022-04-19,HHH,124.19771066922922,125.0451866156718,122.624774131428,123.46726581170644,123.46726581170644,19883515
2022-04-20,AAA,97.42833673553577,98.0227230618648,97.13910904184264,97.73259214951244,97.73259214951244,13008736
2022-04-20,BBB,95.33207983864224,95.72301471319159,94.99584849666584,95.3865911127553,95.3865911127553,5626372
2022-04-20,CCC,128.01231063061954,128.23525369356267,127.75256463945486,127.9754434955105,127.9754434955105,8609427
2022-04-20,DDD,71.01098847200711,71.38228637243112,70.69497310909237,71.06602607940276,71.06602607940276,12555087
2022-04-20,EEE,74.93868200217041,75.50934700367873,74.34412548246921,74.91460715176275,74.91460715176275,12648787
2022-04-20,FFF,33.162007472824286,33.42934459926806,32.94480266824335,33.211813574251394,33.211813574251394,13273010
2022-04-20,GGG,72.25424602301285,72.84806817697316,72.18505408233348,72.77837432178836,72.77837432178836,13229005
2022-04-20,HHH,123.89404921121572,124.157887255313,123.57218329915287,123.83589750653547,123.83589750653547,15240170
2022-04-21,AAA,96.07185951917727,96.7703702845603,95.5380953532651,96.23569586282763,96.23569586282763,11542696
2022-04-21,BBB,90.19443921302295,91.20618803639395,89.5015566416714,90.51087457738636,90.51087457738636,7864211
2022-04-21,CCC,123.89041762400511,124.77009381590744,123.15790834840212,124.03671952185293,124.03671952185293,13843523
2022-04-21,DDD,71.04995479296784,71.23087228249453,70.73397620780611,70.91454890762935,70.91454890762935,22276152
2022-04-21,EEE,75.98883527868539,76.04599116001252,75.49221682891095,75.5490419145727,75.5490419145727,12423151
2022-04-21,FFF,33.78746308721365,34.00695329192462,33.37403702964225,33.592259150033854,33.592259150033854,13423816
2022-04-21,GGG,74.59709679456336,74.99519778053397,74.08529404421394,74.48278498440143,74.48278498440143,17549744
2022-04-21,HHH,121.85391897151958,122.67590076497434,120.44929467281881,121.26731948150929,121.26731948150929,30046456
2022-04-22,AAA,98.00716664433594,98.07681158253368,97.7603619984375,97.82988095553343,97.82988095553343,8216855
2022-04-22,BBB,89.8800798734071,90.36856334945435,88.75438829229832,89.23938972257538,89.23938972257538,6236356
2022-04-22,CCC,125.85386624713875,126.51934600128737,125.53770122433913,126.20230564304644,126.20230564304644,8687889
2022-04-22,DDD,73.54323541684434,74.01822767267052,72.93475983435289,73.40888435963423,73.40888435963423,16716591
2022-04-22,EEE,73.21155479389456,73.46880515432848,72.84753464340108,73.10440851382265,73.10440851382265,13895069
2022-04-22,FFF,34.38251144136968,34.53372649483305,34.291485175249434,34.442541302158155,34.442541302158155,13637965
2022-04-22,GGG,74.34242507309874,74.66035190050917,74.06353054230605,74.38131148789465,74.38131148789465,14491780
2022-04-22,HHH,121.36225066536096,121.76648731153776,120.77033982902597,121.173949275874,121.173949275874,18549611
2022-04-25,AAA,102.18500345289405,102.3078637304322,101.45162818940493,101.57375354174671,101.57375354174671,14134833
2022-04-25,BBB,93.3215213797047,93.87798462981921,92.406397259666,92.96070903596707,92.96070903596707,5722700
2022-04-25,CCC,132.08228549560624,132.8991549273801,131.54073355751964,132.35647876664106,132.35647876664106,8261856
2022-04-25,DDD,73.95228314495091,74.89433250735024,73.75373643944222,74.69379499468053,74.69379499468053,19912497
2022-04-25,EEE,75.83647159080594,76.27566831160615,75.21755001964411,75.65569982508748,75.65569982508748,10950434
2022-04-25,FFF,35.45209379098112,35.536575006492875,35.40566265641266,35.49009410342186,35.49009410342186,6983794
2022-04-25,GGG,79.34270368532911,79.74433421140407,78.85150526113993,79.25268009031846,79.25268009031846,14178387
2022-04-25,HHH,123.61160925399945,124.13046577615263,122.5973665466728,123.11413493327407,123.11413493327407,16173932
2022-04-26,AAA,103.05066410351674,103.48931681131188,102.41934385009742,102.85717292974765,102.85717292974765,8003615
2022-04-26,BBB,94.34104566025324,94.67021491805922,93.89625175216703,94.22501616665137,94.22501616665137,6633825
2022-04-26,CCC,129.62619494165986,130.69615913506746,128.69472981483767,129.76370588506236,129.76370588506236,7710809
2022-04-26,DDD,73.45521075282227,73.58844393966918,73.16068277805107,73.2936228765317,73.2936228765317,19374781
2022-04-26,EEE,76.1680592241087,76.69598853869888,75.83244193384704,76.35952758649272,76.35952758649272,10689923
2022-04-26,FFF,34.55636870968604,34.64351145517674,34.50680458617864,34.59389350993102,34.59389350993102,9286346
2022-04-26,GGG,78.79085505885345,79.50929742635152,78.01539929228638,78.73331700786203,78.73331700786203,13880054
2022-04-26,HHH,127.57156380425755,128.13413507374784,126.96141358884623,127.5237741130383,127.5237741130383,17951856
2022-04-27,AAA,103.14616513854303,103.36164200841041,102.69538561647359,102.91036989972933,102.91036989972933,10631442
2022-04-27,BBB,98.20336948745533,98.49888935650709,97.93726648518366,98.23270685836356,98.23270685836356,6952100
2022-04-27,CCC,122.17774758994271,122.45447960627544,121.78537742153365,122.06184692340874,122.06184692340874,15304722
2022-04-27,DDD,74.36829075041278,74.61473641325313,73.89386252422327,74.1395501741745,74.1395501741745,19101245
2022-04-27,EEE,75.69534797103721,75.94514048444633,75.55298510157432,75.80257594760438,75.80257594760438,15446166
2022-04-27,FFF,34.300754328182414,34.34836904557234,34.150080017909005,34.19755147387983,34.19755147387983,12837711
2022-04-27,GGG,75.8993689757672,76.44120444836464,75.2416787274035,75.78268118139933,75.78268118139933,10485888
2022-04-27,HHH,127.13708984205104,127.95851593595086,126.80587968437115,127.62603201453886,127.62603201453886,14951203
2022-04-28,AAA,103.16187598045413,103.81683500725526,102.61956182754243,103.27393178548063,103.27393178548063,11675804
2022-04-28,BBB,100.29777403239976,100.71637333411891,99.90875825882269,100.32724326094895,100.32724326094895,4028728
2022-04-28,CCC,122.28075638131861,122.83223868548568,121.58180112421249,122.13261531691248,122.13261531691248,9990595
2022-04-28,DDD,72.40275445661194,72.74433527140192,72.16078911003324,72.5020381251913,72.5020381251913,16804959
2022-04-28,EEE,75.7457650864014,76.20491689415864,75.5013709865734,75.9598321059932,75.9598321059932,17678709
2022-04-28,FFF,35.47960115840932,35.72923466753975,35.349789709396305,35.598986416172856,35.598986416172856,12132962
2022-04-28,GGG,78.08210306277523,78.49372094008456,77.18185267629377,77.59088102585997,77.59088102585997,17113305
2022-04-28,HHH,129.13251281634473,129.2336996357556,129.00204198308586,129.10320583787015,129.10320583787015,21917547
2022-04-29,AAA,104.49919804096706,104.70859855202751,104.26117972251058,104.47052277269147,104.47052277269147,12845460
2022-04-29,BBB,101.48554741005594,101.83815596612017,101.04022641308421,101.39251171937158,101.39251171937158,6630015
2022-04-29,CCC,122.19834738787456,122.70148639919395,121.4961728543717,121.9984889693981,121.9984889693981,5218927
2022-04-29,DDD,73.61747313071108,74.11294089684598,72.93297812299774,73.42716505848999,73.42716505848999,16015154
2022-04-29,EEE,76.84707446271251,77.16276089818797,76.30777153398276,76.62253556761122,76.62253556761122,16620562
2022-04-29,FFF,34.44464468165907,34.7027852451138,34.09799266954418,34.355464887526956,34.355464887526956,9413249
2022-04-29,GGG,76.38444898966912,76.85087948421307,76.0584674238323,76.52430107957129,76.52430107957129,18592025
2022-04-29,HHH,129.82374413014657,131.16963039997427,129.0783570282668,130.42081519582976,130.42081519582976,25003114
2022-05-02,AAA,105.34431235139041,105.60298675215056,104.97870588558264,105.23711706685448,105.23711706685448,11559440
2022-05-02,BBB,98.86928138260305,99.37537490333445,98.46527717874262,98.97095523510269,98.97095523510269,6781480
2022-05-02,CCC,117.98013407643842,118.80022978890908,117.42865673358871,118.24750267865181,118.24750267865181,7245205
2022-05-02,DDD,73.19684666082293,73.70360322637204,72.96758227804384,73.4734724069384,73.4734724069384,12893582
2022-05-02,EEE,78.23986916822642,78.60943014046401,77.8452883681666,78.21473059999968,78.21473059999968,12808197
2022-05-02,FFF,35.739253913575794,35.80756879252776,35.60843963910462,35.67663482289982,35.67663482289982,10704098
2022-05-02,GGG,77.57056344960888,78.09463724125602,76.85375566832552,77.37651847444721,77.37651847444721,17740982
2022-05-02,HHH,128.18745392967182,129.1333668107545,127.54751427028613,128.49190725413408,128.49190725413408,18484168
2022-05-03,AAA,105.5513103332351,106.81417270668793,104.85491254455421,106.11406204089022,106.11406204089022,12673265
2022-05-03,BBB,98.19184753897329,98.5308484118214,97.82573649735899,98.16464344988503,98.16464344988503,9082668
2022-05-03,CCC,116.13410357110573,117.3436523755216,115.77337417190432,116.98029458408799,116.98029458408799,10659731
2022-05-03,DDD,71.98920579652773,72.10293192268135,71.80024710847917,71.91385419670965,71.91385419670965,9235504
2022-05-03,EEE,76.55823283434792,76.99832618781572,76.12915890606105,76.5691908448847,76.5691908448847,12033775
2022-05-03,FFF,35.10281252590204,35.146951985676196,35.07706150028616,35.12118748040186,35.12118748040186,16488848
2022-05-03,GGG,75.04602552672698,75.6288422748302,74.57560465701894,75.1577212481446,75.1577212481446,13374636
2022-05-03,HHH,127.80423503408313,129.00923204896637,126.11951968228904,127.31995064153871,127.31995064153871,19187335
2022-05-04,AAA,106.6387826929232,107.02013002638867,106.3671965828615,106.74826508814562,106.74826508814562,17465970
2022-05-04,BBB,96.78730043620392,97.16828622098315,96.71920425033159,97.09997005161966,97.09997005161966,10597526
2022-05-04,CCC,117.58693850547105,118.46413558417333,117.11470208986695,117.99027932689128,117.99027932689128,9485296
2022-05-04,DDD,73.7911466429455,74.40230133117717,73.3100873798521,73.92039944319353,73.92039944319353,22102695
2022-05-04,EEE,78.92952326523567,79.05035514269086,78.22439563557991,78.34433165305464,78.34433165305464,21413306
2022-05-04,FFF,35.54758432258831,35.80678587570573,35.3354049011443,35.59432744993818,35.59432744993818,10136274
